#Tue Apr  8 12:50:51 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         329         477
          58          11           0           1         291         462
          58          11           0           2         434         583
          58          11           0           3         437         592
          58          11           0           4         445         601
          58          11           0           5         395         548
          58          11           0           6         469         620
          58          11           0           7         414         580
          58          11           0           8         366         477
          58          11           0           9         432         567
          58          11           0          10         407         583
          58          11           0          11         437         604
          58          11           0          12         370         467
          58          11           0          13         433         542
          58          11           0          14         482         592
          58          11           1           0         478         607
          58          11           1           1         350         459
          58          11           1           2         466         594
          58          11           1           4         683         802
          58          11           1           5         783         908
          58          11           1           6         702         818
          58          11           1           7         712         848
          58          11           1           8         472         604
          58          11           1           9         343         462
          58          11           1          10         446         551
          58          11           1          11         355         460
          58          11           1          12         558         644
          58          11           1          13         467         568
          58          11           1          14         242         321
          58          11           2           3         382         474
          58          11           2           2         423         527
          58          11           2           1         501         629
          58          11           2           0         372         514
          58          11           2           7         275         412
          58          11           2           6         333         496
          58          11           2           5         429         610
          58          11           2           4         471         618
          58          11           2          14         503         651
          58          11           2          13         451         602
          58          11           2          12         394         529
          58          11           2          11         504         631
          58          11           2          10         527         635
          58          11           2           9         541         664
          58          11           2           8         462         584
          58          11           3           3         521         665
          58          11           3           2         485         621
          58          11           3           1         496         638
          58          11           3           0         439         583
          58          11           3           7         485         629
          58          11           3           6         438         575
          58          11           3           5         410         569
          58          11           3           4         435         569
          58          11           3          13         432         515
          58          11           3          12         364         507
          58          11           3          11         474         599
          58          11           3          10         443         555
          58          11           3           9         451         557
          58          11           3           8         557         645
          58          11           4           0         305         455
          58          11           4           1         267         419
          58          11           4           2         404         564
          58          11           4           3         468         623
          58          11           4           4         564         714
          58          11           4           5         319         483
          58          11           4           6         313         466
          58          11           4           7         444         602
          58          11           4           8         489         624
          58          11           4           9         386         541
          58          11           4          10         485         617
          58          11           4          11         412         605
          58          11           4          12         258         431
          58          11           4          13         387         565
          58          11           4          14         344         583
          58          11           5           0         467         635
          58          11           5           1         552         716
          58          11           5           2         566         741
          58          11           5           4         347         484
          58          11           5           5         436         557
          58          11           5           6         477         592
          58          11           5           7         479         604
          58          11           5           8         449         570
          58          11           5           9         404         527
          58          11           5          10         449         553
          58          11           5          11         498         603
          58          11           5          12         495         589
          58          11           5          13         455         539
          58          11           5          14         424         524
          58          11           6           3         515         586
          58          11           6           2         438         528
          58          11           6           1         522         650
          58          11           6           0         469         607
          58          11           6           7         450         597
          58          11           6           6         312         479
          58          11           6           5         377         549
          58          11           6           4         494         637
          58          11           6          14         406         535
          58          11           6          13         421         558
          58          11           6          12         388         541
          58          11           6          11         397         524
          58          11           6          10         441         559
          58          11           6           9         479         640
          58          11           6           8         492         639
          58          11           7           3         435         624
          58          11           7           2         396         545
          58          11           7           1         424         579
          58          11           7           0         424         570
          58          11           7           7         442         610
          58          11           7           6         430         590
          58          11           7           5         460         673
          58          11           7           4         399         614
          58          11           7          13         314         387
          58          11           7          12         239         387
          58          11           7          11         510         646
          58          11           7          10         392         521
          58          11           7           9         371         506
          58          11           7           8         568         679
          58          11           8           0         464         548
          58          11           8           1         469         638
          58          11           8           2         530         637
          58          11           8           3         501         653
          58          11           8           4         425         533
          58          11           8           5         204         334
          58          11           8           6         537         644
          58          11           8           7         445         547
          58          11           8           8         407         533
          58          11           8           9         482         612
          58          11           8          10         479         590
          58          11           8          11         504         597
          58          11           8          12         396         534
          58          11           8          13         359         493
          58          11           8          14         492         675
          58          11           9           0         287         383
          58          11           9           1         419         540
          58          11           9           2         499         579
          58          11           9           3         316         399
          58          11           9           4         279         417
          58          11           9           5         343         458
          58          11           9           6         467         557
          58          11           9           7         451         550
          58          11           9           8         429         528
          58          11           9           9         533         636
          58          11           9          10         274         358
          58          11           9          11         368         450
          58          11           9          12         299         469
          58          11           9          13         392         534
          58          11           9          14         424         539
          58          11          10           0         394         484
          58          11          10           1         561         660
          58          11          10           2         442         536
          58          11          10           3         379         446
          58          11          10           4         504         632
          58          11          10           5         434         568
          58          11          10           6         430         546
          58          11          10           7         458         580
          58          11          10           8         483         603
          58          11          10           9         342         450
          58          11          10          10         419         530
          58          11          10          11         516         631
          58          11          10          12         446         549
          58          11          10          13         384         474
          58          11          10          14         495         582
          58          11          11           0         282         377
          58          11          11           1         430         539
          58          11          11           2         283         370
          58          11          11           3         445         542
          58          11          11           4         240         346
          58          11          11           5         513         623
          58          11          11           6         304         402
          58          11          11           7         482         572
          58          11          11           8         457         546
          58          11          11           9         387         476
          58          11          11          10         478         564
          58          11          11          11         308         396
          58          11          11          12         485         575
          58          11          11          13         474         557
          58          11          11          14         434         538
          20          11           0           0         465         522
          20          11           0           1         483         570
          20          11           0           2         446         518
          20          11           0           3         502         589
          20          11           0           4         531         641
          20          11           0           5         516         615
          20          11           0           6         438         518
          20          11           0           7         373         475
          20          11           0           8         305         396
          20          11           0           9         442         553
          20          11           0          10         544         640
          20          11           0          11         353         445
          20          11           0          12         491         596
          20          11           0          13         363         465
          20          11           0          14        2020        2058
          20          11           1           0         461         570
          20          11           1           1         451         558
          20          11           1           2         409         501
          20          11           1           3         465         566
          20          11           1           4         373         470
          20          11           1           5         478         584
          20          11           1           6         494         581
          20          11           1           7         310         416
          20          11           1           8         423         517
          20          11           1           9         230         315
          20          11           1          10         330         399
          20          11           1          11         224         317
          20          11           1          12         409         537
          20          11           1          13         459         579
          20          11           1          14         432         587
          20          11           2           0         510         583
          20          11           2           1         498         582
          20          11           2           2         551         613
          20          11           2           3         472         534
          20          11           2           4         513         604
          20          11           2           5         467         551
          20          11           2           6         485         558
          20          11           2           7         459         548
          20          11           2           8         512         611
          20          11           2           9         539         635
          20          11           2          10         488         576
          20          11           2          11         459         555
          20          11           2          12         401         511
          20          11           2          13         443         554
          20          11           2          14         440         548
          20          11           3           0         442         538
          20          11           3           1         463         563
          20          11           3           2         480         574
          20          11           3           3         470         549
          20          11           3           4         421         521
          20          11           3           5         278         366
          20          11           3           6         463         549
          20          11           3           7         469         570
          20          11           3           8         423         520
          20          11           3           9         459         559
          20          11           3          10         425         501
          20          11           3          11         412         506
          20          11           3          12         508         641
          20          11           3          13         403         527
          20          11           3          14         418         558
          20          11           4           0         398         475
          20          11           4           1         405         498
          20          11           4           2         473         571
          20          11           4           3         455         549
          20          11           4           4         633         730
          20          11           4           5         575         676
          20          11           4           6         512         618
          20          11           4           7         582         701
          20          11           4           8         385         518
          20          11           4           9         574         711
          20          11           4          10         404         531
          20          11           4          11         534         667
          20          11           4          12         523         671
          20          11           4          13         519         683
          20          11           4          14         470         668
          20          11           5           0         442         590
          20          11           5           1         264         425
          20          11           5           2         472         598
          20          11           5           3         640         717
          20          11           5           4         442         576
          20          11           5           5         490         634
          20          11           5           6         539         652
          20          11           5           7         486         602
          20          11           5           8         438         571
          20          11           5           9         470         575
          20          11           5          10         525         612
          20          11           5          11         479         557
          20          11           5          12         531         715
          20          11           5          13         562         719
          20          11           5          14         327         470
          20          11           6           0         510         594
          20          11           6           1         434         517
          20          11           6           2         554         624
          20          11           6           3         533         610
          20          11           6           4         397         510
          20          11           6           5         422         548
          20          11           6           6         447         556
          20          11           6           7         558         649
          20          11           6           8         477         546
          20          11           6           9         388         531
          20          11           6          10         484         601
          20          11           6          11         472         590
          20          11           6          12         513         658
          20          11           6          13         416         528
          20          11           6          14         452         576
          20          11           8           0         354         488
          20          11           8           1         471         610
          20          11           8           2         464         622
          20          11           8           3         534         672
          20          11           8           4         344         457
          20          11           8           5         448         584
          20          11           8           6         440         564
          20          11           8           7         491         624
          20          11           8           8         474         546
          20          11           8           9         490         581
          20          11           8          10         441         546
          20          11           8          11         579         704
          20          11           8          12         391         551
          20          11           8          13         389         553
          20          11           8          14         439         603
          20          11           9           0         497         600
          20          11           9           1         549         671
          20          11           9           2         322         433
          20          11           9           3         331         485
          20          11           9           4         527         697
          20          11           9           5         398         683
          20          11           9           6         259         464
          20          11           9           7        1041        1174
          20          11           9           8         445         590
          20          11           9           9         550         677
          20          11           9          10         480         621
          20          11           9          11         521         633
          20          11           9          12         353         521
          20          11           9          13         342         520
          20          11           9          14         364         546
          20          11          10           0         357         484
          20          11          10           1         374         495
          20          11          10           2         490         598
          20          11          10           3         298         396
          20          11          10           4         243         369
          20          11          10           5         454         577
          20          11          10           6         381         493
          20          11          10           7         447         546
          20          11          10           8         551         666
