#Tue Mar 11 16:47:07 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         342         480
          58          11           0           1         304         464
          58          11           0           2         444         584
          58          11           0           3         447         595
          58          11           0           4         453         604
          58          11           0           5         402         549
          58          11           0           6         476         623
          58          11           0           7         419         583
          58          11           0           8         375         483
          58          11           0           9         441         574
          58          11           0          10         409         591
          58          11           0          11         443         610
          58          11           0          12         378         473
          58          11           0          13         441         545
          58          11           0          14         490         594
          58          11           1           0         489         619
          58          11           1           1         365         475
          58          11           1           2         483         609
          58          11           1           4        1031        1129
          58          11           1           5        1141        1236
          58          11           1           6        1085        1177
          58          11           1           7        1105        1200
          58          11           1           8         474         605
          58          11           1           9         341         462
          58          11           1          10         447         548
          58          11           1          11         357         457
          58          11           1          12         565         650
          58          11           1          13         477         575
          58          11           1          14         251         330
          58          11           2           3         352         444
          58          11           2           2         393         497
          58          11           2           1         469         595
          58          11           2           0         343         479
          58          11           2           7         249         383
          58          11           2           6         305         466
          58          11           2           5         399         581
          58          11           2           4         444         589
          58          11           2          14         467         616
          58          11           2          13         414         570
          58          11           2          12         357         498
          58          11           2          11         466         596
          58          11           2          10         491         602
          58          11           2           9         505         635
          58          11           2           8         423         552
          58          11           3           3         487         632
          58          11           3           2         449         587
          58          11           3           1         463         604
          58          11           3           0         407         547
          58          11           3           7         454         594
          58          11           3           6         407         537
          58          11           3           5         383         529
          58          11           3           4         403         530
          58          11           3          13         402         485
          58          11           3          12         336         472
          58          11           3          11         443         561
          58          11           3          10         410         516
          58          11           3           9         419         520
          58          11           3           8         521         610
          58          11           4           0         305         453
          58          11           4           1         268         419
          58          11           4           2         407         564
          58          11           4           3         473         623
          58          11           4           4         565         714
          58          11           4           5         321         483
          58          11           4           6         317         466
          58          11           4           7         449         602
          58          11           4           8         495         624
          58          11           4           9         391         542
          58          11           4          10         489         615
          58          11           4          11         419         603
          58          11           4          12         258         428
          58          11           4          13         391         559
          58          11           4          14         345         572
          58          11           5           0         472         632
          58          11           5           1         555         714
          58          11           5           2         569         739
          58          11           5           4         349         486
          58          11           5           5         438         557
          58          11           5           6         479         592
          58          11           5           7         482         604
          58          11           5           8         449         567
          58          11           5           9         403         524
          58          11           5          10         447         551
          58          11           5          11         497         600
          58          11           5          12         494         594
          58          11           5          13         457         543
          58          11           5          14         424         527
          58          11           6           3         518         589
          58          11           6           2         444         531
          58          11           6           1         527         648
          58          11           6           0         479         607
          58          11           6           7         454         598
          58          11           6           6         316         477
          58          11           6           5         382         546
          58          11           6           4         499         636
          58          11           6          14         412         537
          58          11           6          13         426         557
          58          11           6          12         394         541
          58          11           6          11         400         525
          58          11           6          10         444         559
          58          11           6           9         482         636
          58          11           6           8         497         637
          58          11           7           3         439         624
          58          11           7           2         401         545
          58          11           7           1         431         580
          58          11           7           0         428         571
          58          11           7           7         444         613
          58          11           7           6         431         591
          58          11           7           5         459         676
          58          11           7           4         399         619
          58          11           7          13         316         388
          58          11           7          12         240         384
          58          11           7          11         513         646
          58          11           7          10         398         519
          58          11           7           9         375         506
          58          11           7           8         570         679
          58          11           8           0         468         550
          58          11           8           1         475         638
          58          11           8           2         535         636
          58          11           8           3         506         651
          58          11           8           4         427         532
          58          11           8           5         208         332
          58          11           8           6         539         642
          58          11           8           7         447         548
          58          11           8           8         409         532
          58          11           8           9         483         610
          58          11           8          10         478         588
          58          11           8          11         505         597
          58          11           8          12         396         532
          58          11           8          13         360         491
          58          11           8          14         492         672
          58          11           9           0         289         384
          58          11           9           1         420         541
          58          11           9           2         501         581
          58          11           9           3         318         402
          58          11           9           4         281         419
          58          11           9           5         345         459
          58          11           9           6         469         559
          58          11           9           7         455         553
          58          11           9           8         432         529
          58          11           9           9         536         637
          58          11           9          10         278         360
          58          11           9          11         372         454
          58          11           9          12         304         469
          58          11           9          13         396         532
          58          11           9          14         431         542
          58          11          10           0         398         488
          58          11          10           1         566         665
          58          11          10           2         449         541
          58          11          10           3         385         450
          58          11          10           4         508         635
          58          11          10           5         439         572
          58          11          10           6         434         549
          58          11          10           7         463         583
          58          11          10           8         487         604
          58          11          10           9         347         453
          58          11          10          10         424         534
          58          11          10          11         521         634
          58          11          10          12         448         558
          58          11          10          13         388         480
          58          11          10          14         500         587
          58          11          11           0         286         381
          58          11          11           1         434         544
          58          11          11           2         287         375
          58          11          11           3         449         545
          58          11          11           4         241         350
          58          11          11           5         513         625
          58          11          11           6         307         405
          58          11          11           7         481         572
          58          11          11           8         461         552
          58          11          11           9         389         480
          58          11          11          10         478         566
          58          11          11          11         309         398
          58          11          11          12         489         580
          58          11          11          13         477         564
          58          11          11          14         434         547
          20          11           0           0         455         513
