#Sat Feb 22 10:20:18 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         323         454
          58          11           0           1         390         540
          58          11           0           2         426         578
          58          11           0           3           0           0
          58          11           0           4         450         600
          58          11           0           5         398         545
          58          11           0           6         474         616
          58          11           0           7         418         579
          58          11           0           8         370         480
          58          11           0           9         435         568
          58          11           0          10         437         554
          58          11           0          11         456         588
          58          11           0          12         371         466
          58          11           0          13         434         538
          58          11           0          14         483         586
          58          11           1           0         535         600
          58          11           1           1         495         591
          58          11           1           2         364         504
          58          11           1           4         667         782
          58          11           1           5         766         890
          58          11           1           6         687         801
          58          11           1           7         695         828
          58          11           1           8         477         605
          58          11           1           9         347         463
          58          11           1          10         451         552
          58          11           1          11         362         459
          58          11           1          12         560         641
          58          11           1          13         471         566
          58          11           1          14         248         322
          58          11           2           3         386         476
          58          11           2           2         431         530
          58          11           2           1         509         626
          58          11           2           0         382         510
          58          11           2           7         283         412
          58          11           2           6         339         494
          58          11           2           5         433         609
          58          11           2           4         477         617
          58          11           2          14         515         648
          58          11           2          13         463         595
          58          11           2          12         403         522
          58          11           2          11         513         625
          58          11           2          10         535         637
          58          11           2           9         545         664
          58          11           2           8         468         584
          58          11           3           3         527         667
          58          11           3           2         488         623
          58          11           3           1         500         640
          58          11           3           0         444         584
          58          11           3           7         493         627
          58          11           3           6         448         572
          58          11           3           5         422         564
          58          11           3           4         443         566
          58          11           3          13         426         508
          58          11           3          12         359         498
          58          11           3          11         471         592
          58          11           3          10         438         550
          58          11           3           9         447         551
          58          11           3           8         551         638
          58          11           4           0         305         461
          58          11           4           1         269         423
          58          11           4           2         406         569
          58          11           4           3         470         626
          58          11           4           4         565         718
          58          11           4           5         322         485
          58          11           4           6         315         469
          58          11           4           7         445         604
          58          11           4           8         496         620
          58          11           4           9         394         539
          58          11           4          10         490         615
          58          11           4          11         420         602
          58          11           4          12         263         431
          58          11           4          13         393         562
          58          11           4          14         346         571
          58          11           5           0         474         634
          58          11           5           1         555         714
          58          11           5           2         571         738
          58          11           5           4         352         488
          58          11           5           5         439         559
          58          11           5           6         479         592
          58          11           5           7         483         603
          58          11           5           8         454         565
          58          11           5           9         406         524
          58          11           5          10         449         551
          58          11           5          11         498         602
          58          11           5          12         497         586
          58          11           5          13         461         538
          58          11           5          14         432         522
          58          11           6           3         520         589
          58          11           6           2         443         531
          58          11           6           1         526         652
          58          11           6           0         478         616
          58          11           6           7         450         602
          58          11           6           6         312         482
          58          11           6           5         379         551
          58          11           6           4         496         637
          58          11           6          14         413         537
          58          11           6          13         428         556
          58          11           6          12         397         539
          58          11           6          11         402         525
          58          11           6          10         445         558
          58          11           6           9         485         635
          58          11           6           8         498         634
          58          11           7           3         439         623
          58          11           7           2         401         545
          58          11           7           1         430         579
          58          11           7           0         429         569
          58          11           7           7         446         612
          58          11           7           6         434         591
          58          11           7           5         465         673
          58          11           7           4         408         613
          58          11           7          13         322         389
          58          11           7          12         255         377
          58          11           7          11         521         647
          58          11           7          10         407         518
          58          11           7           9         383         503
          58          11           7           8         575         676
          58          11           8           0         467         547
          58          11           8           1         476         635
          58          11           8           2         537         631
          58          11           8           3         509         643
          58          11           8           4         431         526
          58          11           8           5         209         331
          58          11           8           6         537         639
          58          11           8           7         448         543
          58          11           8           8         410         527
          58          11           8           9         481         608
          58          11           8          10         475         587
          58          11           8          11         504         595
          58          11           8          12         398         527
          58          11           8          13         362         489
          58          11           8          14         496         665
          58          11           9           0         291         381
          58          11           9           1         421         538
          58          11           9           2         500         579
          58          11           9           3         317         401
          58          11           9           4         284         417
          58          11           9           5         345         457
          58          11           9           6         466         558
          58          11           9           7         451         552
          58          11           9           8         432         526
          58          11           9           9         535         635
          58          11           9          10         276         361
          58          11           9          11         365         453
          58          11           9          12         309         461
          58          11           9          13         397         528
          58          11           9          14         428         538
          58          11          10           0         398         484
          58          11          10           1         565         660
          58          11          10           2         447         539
          58          11          10           3         384         448
          58          11          10           4         508         630
          58          11          10           5         438         568
          58          11          10           6         433         546
          58          11          10           7         467         575
          58          11          10           8         485         602
          58          11          10           9         345         452
          58          11          10          10         422         532
          58          11          10          11         521         630
          58          11          10          12         444         558
          58          11          10          13         385         478
          58          11          10          14         497         586
          58          11          11           0         286         379
          58          11          11           1         433         538
          58          11          11           2         288         373
          58          11          11           3         448         541
          58          11          11           4         241         348
          58          11          11           5         511         620
          58          11          11           6         306         403
          58          11          11           7         480         570
          58          11          11           8         455         547
          58          11          11           9         387         475
          58          11          11          10         477         564
          58          11          11          11         307         398
          58          11          11          12         488         576
          58          11          11          13         473         562
          20          11           0           0         444         502
          20          11           0           1         467         554
          20          11           0           2         432         500
          20          11           0           3         483         567
          20          11           0           4         516         621
          20          11           0           5         502         598
          20          11           0           6         422         499
          20          11           0           7         361         452
          20          11           0           8         311         392
          20          11           0           9         447         549
          20          11           0          10         546         634
          20          11           0          11         355         439
          20          11           0          12         499         604
          20          11           0          13         493         602
          20          11           0          14        2019        2057
          20          11           1           0         461         557
          20          11           1           1         451         546
          20          11           1           2         406         490
          20          11           1           3         465         556
          20          11           1           4         373         464
          20          11           1           5         477         579
          20          11           1           6         492         577
          20          11           1           7         309         414
          20          11           1           8         422         514
          20          11           1           9         229         312
          20          11           1          10         327         397
